"x" "y"
"16935" 7.54571711501798 3.1859677243267
"16936" 7.57526884787466 3.19105357785259
"16937" 7.48418445736444 3.2282108234212
"16938" 7.74335262037828 3.15643233440436
"16939" 7.3005988109763 3.17379936761633
"16940" 7.43666019306825 3.00342618667342
"16941" 7.45163326656886 3.09568663636985
"16942" 7.52261526634592 3.03181958478053
"16943" 7.5735361437204 3.39877693422974
"16944" 7.42802122477384 3.1149904502366
"16945" 141.583163716153 117.112119095527
"16946" 141.614684293346 117.230711529773
"16947" 141.631025442112 117.070938778116
"16948" 141.564090647576 116.983607801789
"16949" 141.724244170756 117.029084433522
"16950" 141.578297411938 117.267509341936
"16951" 141.621965770586 117.171389891933
"16952" 141.675552554437 117.166366786333
"16953" 141.639512936743 117.220207263236
"16954" 141.556725875406 117.067722961876
"16955" 141.701269142562 117.127673485762
"16956" 36.3611961078323 53.6800415729895
"16957" 36.3356308390454 53.6489478047316
"16958" 36.3330249350981 53.5934131014987
"16959" 36.4256935080618 53.6403240388466
"16960" 36.3892067269413 53.6368559796391
"16961" 36.4101571682161 53.4755686584639
"16962" 36.4555980987274 53.7469900937248
"16963" 55.9233595199793 47.9987303702341
"16964" 56.0114311017676 48.0115753135511
"16965" 56.0657134605028 48.0036613807004
"16966" 55.93497229537 48.0116627244682
"16967" 56.1174937210067 47.9485387188926
"16968" 56.0722037059133 48.132819672719
"16969" 150.425113285813 25.51060713811
"16970" 150.65311702834 25.6753477622675
"16971" 150.481684181178 25.5398350229661
"16972" 150.647796434346 25.5262892252
"16973" 150.628953369716 25.543737797682
"16974" 150.534459242161 25.2824556077153
"16975" 150.502657289779 25.4772240105401
"16976" 150.584596854218 25.2966081698515
"16977" 150.50475319172 25.5409959183311
"16978" 150.431642051505 25.5763000416823
"16979" 150.470931709188 25.6119991183615
"16980" 150.400551180238 25.4591237963628
"16981" 87.2627534980585 117.515575804119
"16982" 87.1028083960839 117.52969670177
"16983" 87.2869949978749 117.29315505675
"16984" 87.1823769904276 117.374123707746
"16985" 87.3225094231321 117.3903544967
"16986" 87.1393825877965 117.43845534928
"16987" 87.2442540802141 117.283965622515
"16988" 87.3665459411483 117.339336660521
"16989" 87.1878600855663 117.462571122262
"16990" 250.081564729409 97.2027538773653
"16991" 250.119989466506 97.2831693391047
"16992" 249.846571086064 97.3733508201084
"16993" 250.05330357851 97.2804299801206
"16994" 250.101452739718 97.2084922145153
"16995" 250.036460644093 97.1937271858032
"16996" 249.808702411655 97.0609749195859
"16997" 250.088923236019 97.3017274327807
"16998" 249.948593873313 97.2043137769987
"16999" 250.07669466727 97.2963479715016
"17000" 250.149127350574 97.177421231086
"17001" 14.9027381215651 108.482175816414
"17002" 14.6441457110878 108.558905367282
"17003" 14.7873905537334 108.376488370875
"17004" 14.6457561617366 108.588740031159
"17005" 14.6034282307907 108.371279177913
"17006" 14.4776238702869 108.431000284154
"17007" 170.296821755843 39.3642070034165
"17008" 170.22092519485 39.2605871271609
"17009" 170.087787440088 39.1615492145964
"17010" 170.304463675751 39.2034897458375
"17011" 170.188653521568 39.1437856524566
"17012" 170.370453330335 39.2343713373938
"17013" 170.172605918391 39.2367384388095
"17014" 170.419768178508 39.2127797777233
"17015" 170.320537121063 39.2544918260311
"17016" 170.236305843214 39.069022446351
"17017" 170.36827486915 39.3389053948209
"17018" 170.249941976051 39.266214565008
"17019" 170.387024797735 39.2913794325056
"17020" 197.621842766179 201.173401857611
"17021" 197.652615460212 201.076022066282
"17022" 197.686822699911 201.274840311853
"17023" 197.677047547383 201.181456397412
"17024" 197.468431006659 201.0187816155
"17025" 197.358795657386 201.226373235315
"17026" 197.665574819914 201.020755432138
"17027" 197.353049043106 201.323927308196
"17028" 197.431855752958 201.192735776569
"17029" 197.554585149989 201.30745319527
"17030" 197.791367951019 201.323518243725
"17031" 83.4878530168841 91.7272107599199
"17032" 83.464130400809 92.0123979363205
"17033" 83.281070867269 91.7257931438509
"17034" 83.3420424865993 91.9537986024266
"17035" 83.3616445874546 91.6822630243767
"17036" 83.4013987326034 91.8253889923055
"17037" 83.324174695879 92.013586029509
"17038" 83.3024024325501 91.9587888432015
"17039" 83.4540435089569 91.8768602236691
"17040" 133.466881204482 14.2228540639448
"17041" 133.363412369636 14.4129904856021
"17042" 133.48000684446 14.0256241059753
"17043" 133.628257307403 14.3621035512838
"17044" 133.497468539849 14.2852390303537
"17045" 133.569380842312 14.0987742571338
"17046" 133.418567324685 14.3117603617508
"17047" 133.426039483692 14.2641591530992
"17048" 133.540573921605 14.4836122700661
"17049" 17.8623118369161 78.0185155762461
"17050" 17.8685827973765 77.8201137388326
"17051" 17.8311190471329 77.6748363395633
"17052" 18.2187823652118 77.6932900183323
"17053" 17.8960094670012 77.6289350638854
"17054" 18.0242693029568 77.8168222465399
"17055" 17.8598074463654 77.757883150072
"17056" 17.9700606850383 77.6594915397211
"17057" 17.8585050471441 77.5853693818636
"17058" 17.9840031597245 77.7895672687535
"17059" 17.8116587340975 77.5242768843247
"17060" 18.0779449340647 77.6593583204559
"17061" 17.8106975786707 77.8180354842959
"17062" 17.9991818382507 77.802962315131
"17063" 62.7845586050316 188.807979199333
"17064" 62.9738714122463 188.743234410852
"17065" 62.902353656932 188.619880299488
"17066" 62.8557934985474 188.824417259587
"17067" 63.0384915567957 188.757644677216
"17068" 63.1522553775439 188.840835853999
"17069" 63.0483641711286 188.770488822638
"17070" 63.0460749672215 188.748083868256
"17071" 63.072531221932 188.651043136389
"17072" 63.1639208431106 188.677074644748
"17073" 63.1770701220007 188.929134064278
"17074" 63.0843050433951 188.86720886427
"17075" 62.9789056431324 188.742967422786
"17076" 183.761903684377 185.136084039853
"17077" 183.654602075684 185.41070057886
"17078" 183.448260644932 185.206335924881
"17079" 183.637644495641 185.171784137004
"17080" 183.644568041645 185.06561807594
"17081" 183.643949350165 184.965192600213
"17082" 183.646668628716 185.259745037037
"17083" 183.792053332874 185.177558305645
"17084" 183.780315943041 185.1616889568
"17085" 183.631546260119 185.253740090559
"17086" 183.609908134305 185.19503473128
"17087" 183.634158369483 185.075273158086
"17088" 154.548318590979 130.988150181868
"17089" 154.453564260499 130.858613310008
"17090" 154.56388745244 131.065453543697
"17091" 154.497361839025 130.882427600646
"17092" 154.36416853623 130.995978891138
"17093" 154.555914517261 130.943538291019
"17094" 154.469222884332 130.866467770637
"17095" 154.641021624066 130.993167571319
"17096" 154.602184293337 131.076495387827
"17097" 121.272154581839 171.0733883149
"17098" 121.428813875147 170.997194393836
"17099" 121.533526984933 170.94964380139
"17100" 121.462977414078 170.992209603403
"17101" 121.515602952618 171.117524294612
"17102" 121.459577023756 171.012326741256
"17103" 121.478828850356 171.052763913913
"17104" 121.529015943856 171.035467588577
"17105" 121.740724011328 171.195300268995
"17106" 121.486825726165 171.067034873006
"17107" 121.599230924688 171.077237773293
"17108" 121.627409230433 170.99100805114
"17109" 174.470656170695 7.17305153569789
"17110" 174.509260371043 6.93106114608537
"17111" 174.562117533476 7.31059057464815
"17112" 174.641129887242 7.20227453710751
"17113" 174.479136554849 7.20632923594429
"17114" 174.641412959378 7.20880897770234
"17115" 174.609626558931 7.15662968464459
"17116" 174.654655817568 7.05322475331265
"17117" 174.425490810618 7.33653039076227
"17118" 174.407578998942 7.28083816066544
"17119" 192.834648940333 217.821095011431
"17120" 192.760217994453 217.883656462605
"17121" 192.822140969814 217.958231966632
"17122" 192.868026415384 217.943034832912
"17123" 192.846245801814 217.957325317177
"17124" 192.868997242014 217.827722430119
"17125" 192.897514904661 217.826082757205
"17126" 192.77951138323 218.015286636409
"17127" 192.835651542433 218.013017754871
"17128" 192.912120401617 217.750541940901
"17129" 192.849930435129 218.190078507955
"17130" 192.795261626669 217.856968378274
"17131" 37.3284156300981 36.5609544050594
"17132" 37.0938894833146 36.484843136754
"17133" 37.0633889805075 36.5290858721592
"17134" 37.3652939334538 36.5827517005426
"17135" 37.433240101187 36.5079276937661
"17136" 37.3775525123741 36.3209018524848
"17137" 37.346552629524 36.5097189630589
"17138" 37.3410088847354 36.5640884989519
"17139" 37.3767117758064 36.5190753708578
"17140" 37.1910043047795 36.4866279220716
"17141" 37.2489130243203 36.4701280084229
"17142" 78.0982347109964 86.9346325312928
"17143" 78.147147932893 86.7406342068268
"17144" 77.9788141774565 86.8850155794997
"17145" 78.1000391502884 87.0489151309528
"17146" 78.1632872971742 86.9538627927962
"17147" 78.2450424033122 86.948909180837
"17148" 78.1271272007451 86.7789849760754
"17149" 78.3006432685351 87.1181469982809
"17150" 78.1613629750171 86.9604180228285
"17151" 78.1217881683603 86.836363188436
"17152" 77.9545828516955 87.0720664239183
"17153" 167.808606612985 224.886728738373
"17154" 167.795324631976 225.004296230385
"17155" 167.888941090529 224.772140552924
"17156" 167.794678857039 225.042234096066
"17157" 167.772036059539 224.924530777055
"17158" 167.790328303711 224.924054048898
"17159" 167.894052710438 224.96232579651
"17160" 167.831909549479 224.769794267788
"17161" 167.864056308229 224.803773662071
"17162" 168.069821832544 224.852475454933
"17163" 167.838049672756 224.714375390129
"17164" 167.95297409793 224.983706394121
"17165" 232.302889646582 228.669101789508
"17166" 232.37002295163 228.711238661328
"17167" 232.408150436594 228.611767466616
"17168" 232.376381483676 228.565429772962
"17169" 232.289655160791 228.587201865268
"17170" 232.25960097635 228.640483180072
"17171" 232.557640821398 228.471286069081
"17172" 232.343063136074 228.59062391008
"17173" 232.535751354267 228.669158549356
"17174" 232.37414520996 228.672694925325
"17175" 232.57767828676 228.709838660482
"17176" 85.5813240380762 54.7984403921649
"17177" 85.6323447208717 54.8293508766837
"17178" 85.714363669528 54.8339671918374
"17179" 85.6684281889299 54.9561890907344
"17180" 85.5920431227538 55.0243126927442
"17181" 51.1882786920861 114.676814926772
"17182" 51.3218379269031 114.816339781066
"17183" 51.3258036046713 114.830000076077
"17184" 51.0688221416183 114.699149077318
"17185" 51.1129484163796 114.866111576866
"17186" 51.1251526363969 114.830494055849
"17187" 51.2226632092964 114.64375818659
"17188" 51.3537193109568 114.893776233201
"17189" 67.2034510745429 190.170329717591
"17190" 66.9801674245439 190.347262227108
"17191" 67.3087633792221 190.425046386739
"17192" 66.9631352516758 190.32147874533
"17193" 67.3056839931552 190.325142776349
"17194" 253.877322454512 45.6627574659987
"17195" 253.765516486981 45.6794419285537
"17196" 253.706937147428 45.7519349661001
"17197" 253.809103925208 45.5722601493316
"17198" 253.677876515587 45.6958799961061
"17199" 253.77946937953 45.5277942035291
"17200" 253.86037367068 45.5745472500506
"17201" 253.985563900508 45.7016021109741
"17202" 253.725636319049 45.6268633146333
"17203" 253.929235134569 45.7297345726881
"17204" 253.59856835005 45.6094018056249
"17205" 253.702448190939 45.6834070455008
"17206" 253.607596675771 45.4698783790608
"17207" 153.49728320148 77.3239391756065
"17208" 153.655047629832 77.3781123904044
"17209" 153.803226495245 77.12492402487
"17210" 153.542078904035 77.3675351093942
"17211" 153.461459017194 77.0429445705791
"17212" 153.526324271682 77.3337266852375
"17213" 153.483158554225 77.1792194592189
"17214" 153.770868273749 77.2648880534399
"17215" 153.702713171303 77.2360410139504
"17216" 153.658942203967 77.2325330168722
"17217" 153.555445022089 77.2677571368958
"17218" 153.728693755539 77.1365826598647
"17219" 153.351469972005 77.2607211329825
"17220" 153.543895759479 77.2240000527901
"17221" 9.3850494082169 164.512060970508
"17222" 9.33072924937575 164.489143298419
"17223" 9.39780652574816 164.410325029607
"17224" 9.35075331537853 164.560401199499
"17225" 9.41278772516659 164.466792185685
"17226" 9.44520915491255 164.521923528739
"17227" 9.12178667302193 164.575148900879
"17228" 9.1594852728184 164.520163533312
"17229" 9.23472136406928 164.309025014147
"17230" 9.41231701367043 164.652791493915
"17231" 9.42315662442144 164.651081030686
"17232" 182.086920760385 189.564571378176
"17233" 182.158951996721 189.367342024705
"17234" 182.119305249508 189.498183305552
"17235" 182.203692881749 189.597511075799
"17236" 182.242441384119 189.473592581757
"17237" 182.268334840059 189.535379972894
"17238" 182.167851329802 189.375149323161
"17239" 182.142883112205 189.492998413476
"17240" 182.121116294594 189.43225369986
"17241" 182.256672690686 189.453238432948
"17242" 182.187206076071 189.32864773228
"17243" 46.9888051726023 98.6510167905127
"17244" 46.8623910758619 98.8132811429716
"17245" 47.0453265889692 98.6692261031753
"17246" 46.9710953162265 98.7595855762777
"17247" 47.0274922348983 98.7062727810132
"17248" 47.001019730977 98.6897280256582
"17249" 47.0067899629621 98.7407118144898
"17250" 224.506440980251 167.985032828588
"17251" 224.449381057125 168.202784740903
"17252" 224.402183473131 167.999344817404
"17253" 224.567535409447 167.988884203171
"17254" 224.461802656085 167.904885876147
"17255" 224.541919837401 167.985799181149
"17256" 224.464378114029 168.019573426507
"17257" 224.389772615308 167.930543102995
"17258" 224.651987914558 168.119604118286
"17259" 180.964924939502 227.948108607257
"17260" 181.012879547409 228.015255610342
"17261" 180.952858026341 227.914322859522
"17262" 180.777726490894 228.00714498829
"17263" 180.842170019086 228.075817551383
"17264" 180.975061391277 228.018926361762
"17265" 180.887492078909 227.974644592626
"17266" 181.067315032344 227.82984247776
"17267" 180.807947482757 228.127942198294
"17268" 181.005174709032 227.912710778565
"17269" 152.950054684281 133.537905307315
"17270" 152.857101321825 133.410801014404
"17271" 153.048859609115 133.328986825781
"17272" 152.928839973236 133.369832995059
"17273" 152.831424714298 133.47721484008
"17274" 152.755448369349 133.34362773953
"17275" 153.016585619206 133.568460762762
"17276" 152.982747878497 133.495669275415
"17277" 152.995702738918 133.394379740287
"17278" 152.974679515002 133.498529063767
"17279" 152.949641335064 133.602286821481
"17280" 152.934216248375 133.277755791267
"17281" 117.470410151039 1.02234449423852
"17282" 115.026363246728 7.22832648753719
"17283" 115.126836015218 7.3455368066648
"17284" 115.130692620082 7.33047753856888
"17285" 115.029207281957 7.25175362379618
"17286" 115.170437182021 7.34526766624255
"17287" 115.106604858437 7.25193966387791
"17288" 115.180972946441 7.35650540257338
"17289" 115.341663105469 7.3033794211906
"17290" 115.082415809456 7.41199657978498
"17291" 115.187690735467 6.9862931955966
"17292" 115.025611815716 7.2900876174469
"17293" 115.164183265911 7.27642138058046
"17294" 164.475651153836 234.498254137159
"17295" 164.424514769424 234.634066940702
"17296" 164.382425318036 234.684294297584
"17297" 164.508140158671 234.614650062545
"17298" 164.53836632862 234.528051473776
"17299" 164.723924071407 234.684014773066
"17300" 164.610077680285 234.629622674768
"17301" 164.435398828043 234.600513139813
"17302" 164.374675641357 234.766253037305
"17303" 164.55683571486 234.574807871191
"17304" 164.572729797527 234.667586434234
"17305" 123.279905700258 47.6378863134783
"17306" 123.210884447149 47.5326204920088
"17307" 123.144593635022 47.5881511376441
"17308" 123.233791796111 47.4184572933091
"17309" 123.348689134091 47.5652893751145
"17310" 123.261157116766 47.4076007961264
"17311" 123.033291650713 47.5287635046036
"17312" 123.040459677076 47.4972680721528
"17313" 123.326355404448 47.2398031020331
"17314" 123.261544041021 47.4928088033449
"17315" 123.263440170226 47.5305034659234
"17316" 45.2449628296461 98.018080227581
"17317" 45.1362819145443 97.7822235819373
"17318" 45.1771748143959 97.9021973440523
"17319" 44.966703966462 97.9811292897877
"17320" 45.0488277320404 97.9381219197188
"17321" 45.1727814011694 98.0939812377005
"17322" 45.1109682162458 98.0270940505376
"17323" 44.9889206363543 97.9949322286934
"17324" 45.1491916441299 97.9908186449472
"17325" 45.0787287630356 97.9376874379301
"17326" 45.0267662902976 97.8900729315872
"17327" 44.8674695015718 98.1673324905642
"17328" 47.5800831450518 101.452012588166
"17329" 47.5051493749417 101.555018284743
"17330" 47.4792626327036 101.320121266381
"17331" 47.5997298592982 101.347681007661
"17332" 47.4838132163256 101.311524117382
"17333" 47.5614103185471 101.469516785669
"17334" 47.4067310676373 101.458052727489
"17335" 47.685758033732 101.503374593259
"17336" 121.694923898037 95.3210823068201
"17337" 121.703543293988 95.3539272992769
"17338" 121.828021726915 95.2707277380089
"17339" 121.869220224319 95.3212871799711
"17340" 121.786018303157 95.3949878635605
"17341" 121.63606228091 95.3270176581539
"17342" 140.633015912674 242.351268451819
"17343" 140.509113396686 242.393553613667
"17344" 140.596977463694 242.190606369378
"17345" 140.572958251157 242.177563147677
"17346" 140.60913550889 242.237857824257
"17347" 140.734729995007 242.423469812656
"17348" 140.770529591069 242.24881716398
"17349" 128.639486333756 14.3326934015022
"17350" 128.774473433318 14.2574975464028
"17351" 128.73337125048 14.3380403455168
"17352" 128.74562450629 14.3507292316447
"17353" 128.774352152315 14.2787394853452
"17354" 128.7457775675 14.3653116101908
"17355" 128.637838727445 14.3622314791733
"17356" 128.735597695463 14.2797871880834
"17357" 128.691483070293 14.3956013609578
"17358" 128.744334394989 14.2615400869206
"17359" 128.803766454196 14.3507718886031
"17360" 128.745191202216 14.4142471584276
"17361" 128.709839797982 14.3925052133308
"17362" 128.58780889841 14.2153923239633
"17363" 212.921536388212 96.8946591263986
"17364" 213.055885765775 96.9164498323694
"17365" 213.043273420149 97.0760450604907
"17366" 212.918732075389 97.1032704737837
"17367" 213.033922921209 97.1769609174578
"17368" 213.014839054791 97.1516421847981
"17369" 24.896043941675 142.945489552643
"17370" 24.9631139632959 143.158423631788
"17371" 24.8982666449104 142.855470013446
"17372" 24.9101376731628 142.897253566721
"17373" 24.8291513779777 143.076949656494
"17374" 25.0851643946934 142.981424320163
"17375" 18.0466543259806 21.1877715666168
"17376" 17.9725474446083 21.3297461156255
"17377" 17.9532666159896 21.4200575526326
"17378" 17.8974102534954 21.3148964701826
"17379" 17.992328128241 21.3809548502583
"17380" 251.528174974116 158.856801507849
"17381" 251.25293973949 158.966189623664
"17382" 251.253426552236 158.898562973595
"17383" 251.194537026639 158.818460185796
"17384" 251.281880600268 158.971811687781
"17385" 251.294607791805 158.9028992849
"17386" 251.219377311819 158.741253478454
"17387" 251.190769408841 158.95543292321
"17388" 251.389240094022 158.80286876922
"17389" 251.516710559715 158.708917774599
"17390" 251.36397796039 158.770774744847
"17391" 251.178180557408 158.83047311243
"17392" 251.377797756244 158.909736324052
"17393" 251.397096521336 158.984406057775
"17394" 251.419848402811 158.615062635265
"17395" 191.783607476328 5.68462684764981
"17396" 191.947454447565 5.5162027416111
"17397" 191.947122252898 5.75948989336346
"17398" 191.894929228464 5.569210249908
"17399" 191.768647371347 5.64531111478907
"17400" 191.853242192787 5.66111236732335
"17401" 191.913268636371 5.59705083456556
"17402" 191.975822270667 5.613518057441
"17403" 191.8824824839 5.7837924344815
"17404" 191.845136154878 5.81670511889471
"17405" 192.046740517536 5.86871283299214
"17406" 191.760070966115 5.29671366698443
"17407" 191.918751137173 5.59257017467679
"17408" 191.85926731045 5.62301944012188
"17409" 192.079955341672 5.39145889336526
"17410" 233.464956375897 200.495363067541
"17411" 233.34771867232 200.528167586107
"17412" 233.474279541783 200.5811567421
"17413" 233.308864929681 200.64355986461
"17414" 233.441064413619 200.720611736074
"17415" 233.270079423633 200.508515892532
"17416" 233.358110727329 200.776322392147
"17417" 233.173293480973 200.617186122619
"17418" 54.5259732442752 106.291175787706
"17419" 54.5517813866354 106.289777899808
"17420" 54.5514696452305 106.254090033658
"17421" 54.5154727510583 106.343607716525
"17422" 54.7389431636199 106.316590328467
"17423" 105.473786262017 220.582945498196
"17424" 105.400495739668 220.518869020258
"17425" 105.360445350649 220.678169631845
"17426" 105.37372044558 220.720098196669
"17427" 105.264220780588 220.571248570213
"17428" 105.389082871637 220.732570164619
"17429" 105.596986297188 220.620783991229
"17430" 105.483370244303 220.694692552783
"17431" 105.307316840416 220.653459090379
"17432" 105.580075498323 220.696851820822
"17433" 105.33244857059 220.731044347607
"17434" 93.8731720065283 67.5211347665857
"17435" 93.9879014406717 67.7532120339068
"17436" 93.8417577359682 67.6315357381831
"17437" 93.9591310315853 67.7506047271664
"17438" 93.8563528707026 67.5902734679487
"17439" 254.570792537967 97.9390881624789
"17440" 254.584199762116 97.662551192009
"17441" 254.425961446748 97.9925710977001
"17442" 254.521585000157 97.8468721134227
"17443" 254.567106318369 97.6396270834043
"17444" 254.600165715359 97.7445827274477
"17445" 254.450406757012 97.9485624121664
"17446" 127.259380898394 79.1068836777212
"17447" 127.141759791119 79.176742130082
"17448" 127.112537945509 79.1673850065861
"17449" 127.23730473702 79.1929480752652
"17450" 127.29367449922 79.1725994064503
"17451" 127.169958824421 79.2198679475395
"17452" 127.245588850223 78.9855433454662
"17453" 127.128229334058 78.9453695970013
"17454" 127.200335247112 78.9756991687786
"17455" 127.190156131514 78.9618150547263
"17456" 127.159896402345 79.2426798649246
"17457" 127.05315708932 79.2297875295719
"17458" 126.99148375252 78.97113605345
"17459" 127.114272957903 78.8688759920551
"17460" 126.971069062374 79.2214171560913
"17461" 152.877038378647 43.4351628344291
"17462" 153.045833771159 43.4778769936868
"17463" 153.010203235793 43.4473794127742
"17464" 153.125827140614 43.3219976529065
"17465" 153.074531488955 43.2856607001294
"17466" 153.023046250338 43.2850141087393
"17467" 152.965533284277 43.5225484399263
"17468" 153.057909563724 43.4330907450442
"17469" 153.196416213759 43.3259712262334
"17470" 153.080614578735 43.2409158664227
"17471" 125.508035358938 45.3841645260531
"17472" 125.541879460135 45.6426145510323
"17473" 125.605772855887 45.2296747501221
"17474" 125.238765837837 45.5677957244516
"17475" 125.452608037855 45.6663993572788
"17476" 125.546224374914 45.4130556864569
"17477" 125.48571065931 45.2875177542382
"17478" 125.484681482529 45.4916926512621
"17479" 125.444877049669 45.5712635370235
"17480" 125.477270488102 45.4886967391782
"17481" 125.354892419991 45.4763919069838
"17482" 125.354632380724 45.5369424054777
"17483" 125.304431579961 45.3780828286281
"17484" 125.447195833929 45.598269565412
"17485" 4.23244723404078 44.6792081636339
"17486" 4.22989046418953 44.5743824913716
"17487" 4.22231944002726 44.7656052375133
"17488" 4.29471563289108 44.8368353972456
"17489" 4.24417046065726 44.6468956115999
"17490" 4.25104653829841 44.8086695769584
"17491" 4.11240543126159 44.7854908797573
"17492" 4.20275515526029 44.8126026503411
"17493" 4.23000238799479 44.9014819863414
"17494" 4.20113647809032 44.7373571752973
"17495" 114.72723078217 10.0438551765651
"17496" 114.521630102609 10.1243846352899
"17497" 114.74576477214 9.93408484753835
"17498" 114.543877769654 9.97019279977832
"17499" 114.481788036854 9.97786419045862
"17500" 114.558571689796 9.96807235316233
"17501" 114.614129354915 10.0280828540477
"17502" 114.440379946147 10.0192582590105
"17503" 114.709142708186 10.146972452152
"17504" 114.652720216479 10.1315775485714
"17505" 114.717493686148 10.2325357059709
"17506" 114.504242462069 10.1225650407771
"17507" 114.82010493183 10.1997291782018
"17508" 114.428888549465 10.098417134895
"17509" 114.663276931012 10.0021047140696
"17510" 114.561182519403 10.0964676431698
"17511" 114.618126274607 10.0297259913745
"17512" 194.085052899492 106.85379709747
"17513" 194.046992212001 106.814900180155
"17514" 194.246087358717 106.542150795287
"17515" 194.058224777796 106.73254639775
"17516" 194.140827794439 106.710000036129
"17517" 194.255039037925 106.795980593315
"17518" 194.337973208476 106.781671500391
"17519" 56.5593191558684 152.486351848962
"17520" 56.5902755334541 152.549600162453
"17521" 56.7380637613573 152.582504731321
"17522" 56.5780886958803 152.600675697083
"17523" 56.9168426181504 152.430180258569
"17524" 56.6409810589776 152.4463581001
"17525" 56.7366653651845 152.325389347662
"17526" 56.655149461722 152.548418257087
"17527" 56.6307615888418 152.655488542885
"17528" 56.7350314007202 152.581443969623
"17529" 56.7468950814009 152.560039097117
"17530" 56.5683963120605 152.621697914404
"17531" 56.6365377360316 152.555423336013
"17532" 188.918333614734 97.8604202965956
"17533" 189.087261336229 97.6967266416429
"17534" 188.788347605513 97.633686576422
"17535" 188.726303441447 97.5976520755297
"17536" 189.019978413163 97.7507978924949
"17537" 188.891438607968 97.6978726102059
"17538" 188.832708606675 97.7046531304271
"17539" 189.034862556113 97.6318045025384
"17540" 188.946676627249 97.7428696403059
"17541" 188.778522545123 97.8441687141861
"17542" 188.78239548579 97.6152116105847
"17543" 188.847156423651 97.5224474503221
"17544" 188.836719129329 97.6534953200272
"17545" 188.913670136326 97.4433851477053
"17546" 188.768955287402 97.5710700017362
"17547" 173.537318919687 168.781104133638
"17548" 173.732720758565 168.756344910301
"17549" 173.625839453094 168.769502289462
"17550" 173.63885341136 168.759088111251
"17551" 173.71683641745 168.818891056837
"17552" 173.833834510389 168.853123146781
"17553" 173.632829699963 168.689583960993
"17554" 173.768747224086 168.843089779408
"17555" 173.672512360581 168.833492685567
"17556" 173.767880929543 168.642843622615
"17557" 173.773816557974 168.936833592277
"17558" 173.667351755259 168.870027481297
"17559" 173.547624960376 168.751234704098
"17560" 5.29468085168666 219.911185492263
"17561" 5.38518002821741 219.936059528718
"17562" 5.42241894527665 219.955626376313
"17563" 5.442655919267 219.986690915506
"17564" 5.56484041845245 220.024911045787
"17565" 5.47790467388849 219.906040948439
"17566" 5.38969058072707 219.809417123196
"17567" 233.412217294437 199.120284582285
"17568" 233.443188983672 199.260194137932
"17569" 233.523660069542 199.378396902745
"17570" 233.362610578667 199.461919578506
"17571" 233.470537792344 199.132591103577
"17572" 233.362920331911 199.501887028289
"17573" 233.333835846874 199.272409144163
"17574" 137.948318367138 194.432583947953
"17575" 137.760330514625 194.490815358455
"17576" 137.658025085648 194.534149093163
"17577" 137.753042502729 194.542148150084
"17578" 137.795014416947 194.59961753808
"17579" 137.735831112976 194.652147879849
"17580" 137.967172954004 194.710952940976
"17581" 137.827341839031 194.552511770504
"17582" 137.921772799185 194.649241224311
"17583" 137.820307144261 194.621351648164
"17584" 137.761046526162 194.528401545627
"17585" 77.8458930613894 88.4560788516493
"17586" 77.89602084783 88.5137337884558
"17587" 77.8172553729266 88.4364315189403
"17588" 77.8434148083346 88.1588901565917
"17589" 77.8759171196272 88.3316981914375
"17590" 77.9447564843239 88.5481833113141
"17591" 77.8470901842198 88.315389793555
"17592" 77.825766329468 88.353915324185
"17593" 78.148784168504 88.4396451674602
"17594" 78.0789308029018 88.2885487094948
"17595" 77.9249840838964 88.3492123157985
"17596" 77.8825156909583 88.2313234729212
"17597" 77.7475453926936 88.2872566432595
"17598" 21.7488489567875 217.973685361432
"17599" 21.5849270879421 217.931280014732
"17600" 21.6636792052258 218.055136278667
"17601" 21.6503656403213 218.020171024637
"17602" 21.819530961904 218.193225905233
"17603" 21.6631151377755 218.158423413327
"17604" 21.6244812194172 218.13229018181
"17605" 21.6936998276716 218.149353464453
"17606" 21.6437237561145 218.071067282917
"17607" 21.6626270090164 218.21905889128
"17608" 21.7624736695756 217.979832639041
"17609" 21.5877229133917 218.034932973411
"17610" 21.8169441560001 218.004441998554
"17611" 191.275753976601 102.796911736864
"17612" 191.401537923515 102.795686243163
"17613" 191.340953094703 102.890447587308
"17614" 191.398350701283 102.86394460693
"17615" 191.397303095982 102.924936864686
"17616" 191.437360300951 102.73561709757
"17617" 191.479336337358 102.872963745848
"17618" 191.339841774752 102.862769342747
"17619" 191.276214011474 103.055891144425
"17620" 191.602974499254 103.073485912145
"17621" 191.39433349951 102.962053223279
"17622" 191.387055926442 103.091706144762
"17623" 191.267078511916 102.913454382505
"17624" 191.418034664813 102.927737522748
"17625" 191.420822452894 102.976767692833
"17626" 157.11522029796 127.220843800829
"17627" 157.167091067355 127.00174652304
"17628" 157.131505794597 127.226228611911
"17629" 157.332440933509 127.170258160663
"17630" 157.207037305307 127.208533347274
"17631" 225.251949149075 78.7118163417726
"17632" 225.000002616284 78.8191603791096
"17633" 225.099272226619 78.9113851046422
"17634" 225.070148823942 78.9004884337906
"17635" 26.3611520745655 209.819959048543
"17636" 26.2530652858764 209.813728955628
"17637" 26.464904220846 209.830327425624
"17638" 26.2468485226827 209.852867366026
"17639" 26.4844144176497 209.841989049237
"17640" 26.3763784059591 209.796538208903
"17641" 194.916093788373 205.908203534043
"17642" 194.685539997958 205.981910328725
