"","x","y"
"2130",0.914842591547066,0.0682136090919919
"2131",0.939550080130043,0.178014389595723
"2132",0.251986325238991,0.529473359926581
"2133",0.198936143324806,0.709864228751216
"2134",0.397929666064428,0.317406070228991
"2135",0.790977824727237,0.135751278414214
"2136",0.748331148451435,0.102159898765626
"2137",0.443495653979702,0.745377330708581
"2138",0.0545559598858644,0.0979876651775265
"2139",0.883435033852191,0.639694774450026
"2140",0.744547078701962,0.306181140533779
"2141",0.852839821591661,0.451283222258164
"2142",0.94154922194158,0.587147197307827
"2143",0.141558631392179,0.414922506323312
"2144",0.3770181071808,0.0888200318372249
"2145",0.465025141944646,0.40320118670587
"2146",0.433320540363112,0.364130309506782
"2147",0.877329483527459,0.911877473498629
"2148",0.403735255715288,0.617265979497988
"2149",0.400916416610069,0.247331625384537
"2150",0.851943745429651,0.681164475241557
"2151",0.0322378303575127,0.761374359286326
"2152",0.100037149594125,0.261893069100058
"2153",0.382507879434415,0.0015521823432267
"2154",0.975742971955146,0.227442007464049
"2155",0.393538076324739,0.530245202634888
"2156",0.0803691613275722,0.973972108326322
"2157",0.455767748443766,0.803557766885176
"2158",0.363269894404112,0.680840815092858
"2159",0.828692658902673,0.565675969787846
"2160",0.529954103356719,0.02027408619245
"2161",0.875250991399628,0.299296555486953
"2162",0.836876274224181,0.852271870788785
"2163",0.260202251443188,0.0118431551645291
"2164",0.972445143374567,0.91736890065638
"2165",0.00927995278024713,0.609489994206336
"2166",0.308522639662946,0.383475099703921
"2167",0.820526114867146,0.143365988941426
"2168",0.891841360541225,0.299216656779921
"2169",0.245983813859535,0.756612223776288
"2170",0.202195066327721,0.886427233205325
"2171",0.720175416825232,0.237334541354481
"2172",0.671992885966701,0.0462817900000592
"2173",0.785140016743894,0.756797588971671
"2174",0.1192366204786,0.694474196228359
"2175",0.459322623100999,0.499638605159341
"2176",0.407900942974593,0.973970777559219
"2177",0.406296296218344,0.990970790975099
"2178",0.714267218298496,0.379669632990501
"2179",0.283052636869348,0.062338322497874
"2180",0.173265096072035,0.65825520100877
"2181",0.0562858782036503,0.104897006389701
"2182",0.463684291377689,0.743215231246244
"2183",0.139263145262737,0.45777913961014
"2184",0.394066572937949,0.872195378735171
"2185",0.573437286663368,0.89433631841831
"2186",0.66200233498284,0.563738477165384
"2187",0.343974020394184,0.0613267652590004
"2188",0.313840171069533,0.225014366188987
"2189",0.948086228034415,0.149269419170545
"2190",0.833165155248172,0.0612857874018195
"2191",0.669622590903004,0.0476053806990673
"2192",0.563758434941223,0.19990180976248
"2193",0.795456918193913,0.130429620832986
"2194",0.307767801674245,0.206665358489762
"2195",0.325895720260093,0.314804022172519
"2196",0.853196553383885,0.686652238866517
"2197",0.12240783628591,0.740621338596942
"2198",0.146492874244062,0.816296788799638
"2199",0.0333594623779533,0.208507078460815
"2200",0.80866683353057,0.696341453527055
"2201",0.674469845145177,0.0448986372522578
"2202",0.0721429666490069,0.655421482207293
"2203",0.886295800037312,0.834315702067566
"2204",0.753965239422263,0.107117967778842
"2205",0.318367032044192,0.139160306246468
"2206",0.165882802904739,0.794074812259945
"2207",0.705330038812912,0.53292418778592
"2208",0.885979257490482,0.851146820979078
"2209",0.666883232405334,0.231521673158349
"2210",0.294344670621625,0.204291249442179
"2211",0.856730372636045,0.787047290819724
"2212",0.403223606600974,0.982128837646569
"2213",0.140137631984499,0.464351905067212
"2214",0.594230832188148,0.509603430833143
"2215",0.4300943524127,0.189139501961325
"2216",0.540829013580345,0.364654631108231
"2217",0.447289204964271,0.763293201333929
"2218",0.557082006552323,0.956878710598444
"2219",0.965462084856611,0.741212609296908
"2220",0.976968028119843,0.227469486617665
"2221",0.101607828057809,0.0737379985692016
"2222",0.428778621272742,0.186015599449909
"2223",0.474688449270112,0.52923108582779
"2224",0.405811292065397,0.689923219869686
"2225",0.488304332737762,0.0755675806123809
"2226",0.844701936938732,0.538705056191527
"2227",0.78508177780052,0.327858754076349
"2228",0.614980867927417,0.685530588633906
"2229",0.293479841041846,0.088618982627628
"2230",0.485586853617802,0.678219253646081
"2231",0.230988909598993,0.425841892609279
"2232",0.318223497626353,0.326508591440086
"2233",0.977346781221576,0.712087502578123
"2234",0.848715205132518,0.667022270968
"2235",0.346658344280281,0.0571627820842353
"2236",0.780280918713315,0.275945709486745
"2237",0.371709901634136,0.783845405755139
"2238",0.441196667574588,0.215499408756469
"2239",0.219941915594372,0.408217716357816
"2240",0.661000391725474,0.391744615767012
"2241",0.491957356952531,0.837536212210437
"2242",0.0575869234020138,0.288424597970021
"2243",0.696983350926277,0.0916597584534041
"2244",0.195942069841051,0.56357904255042
"2245",0.407876840354479,0.0663295855346046
"2246",0.259074578912331,0.857445314228504
"2247",0.0519834081525766,0.379401592243375
"2248",0.901997785236698,0.590947328555829
"2249",0.42816338959003,0.151485658748941
"2250",0.558008562815696,0.509150951828451
"2251",0.804525465098518,0.70698340025212
"2252",0.179584481883697,0.439190382354021
"2253",0.195593509394894,0.468935084772507
"2254",0.535205526894204,0.380468160087113
"2255",0.743448012241486,0.403719878497947
"2256",0.0690347681866107,0.603749307630892
"2257",0.547847157949887,0.531545912839081
"2258",0.763951430091219,0.115905937794267
"2259",0.0581709742392032,0.22231094419692
"2260",0.765831747065379,0.530059981012012
"2261",0.0951428324332271,0.647267547290163
"2262",0.26242267175416,0.198645300964802
"2263",0.956907545067751,0.0620058215358818
"2264",0.558044508990148,0.521874257300286
"2265",0.601008734495038,0.869051559674157
"2266",0.63438157675655,0.180944704447365
"2267",0.784618959714988,0.529522405383025
"2268",0.784825422821665,0.163899811307185
"2269",0.871846545498087,0.768346123379445
"2270",0.391681017294338,0.106785725080697
"2271",0.898688707010267,0.707414181893545
"2272",0.00835162917682049,0.523531262125936
"2273",0.733220273708502,0.403882959525048
"2274",0.0253977934771457,0.0393065030028928
"2275",0.579208593229038,0.802291502973055
"2276",0.712470139210699,0.955099318064961
"2277",0.947254730163047,0.653636830635278
"2278",0.263423393813235,0.926408947982546
"2279",0.804782395031637,0.649762663592504
"2280",0.701411596432274,0.959699804582562
"2281",0.690972535954566,0.771129178627152
"2282",0.977035891354147,0.730433394605667
"2283",0.850676096571758,0.566239734230054
"2284",0.916272329893224,0.548831721860792
"2285",0.0221397763868893,0.166610329330562
"2286",0.423713307111646,0.404797556161817
"2287",0.171885810665253,0.016012003862676
"2288",0.452049243793887,0.307606192226923
"2289",0.00193647119558694,0.378571727369677
"2290",0.561030286829327,0.903661508642525
"2291",0.259112644623754,0.198059866364839
"2292",0.426659033751616,0.180983123908876
"2293",0.737963450052902,0.318440487834308
"2294",0.572697424897638,0.62329494646926
"2295",0.769036668131807,0.228472376596884
"2296",0.38440724701815,0.866182717984594
"2297",0.406227576512808,0.990773043560043
"2298",0.537743809807777,0.000492986609343661
"2299",0.570563273688045,0.19387090647651
"2300",0.503853340002266,0.486634828275489
"2301",0.170684955458383,0.344574560442518
"2302",0.187159968907566,0.342385670444544
"2303",0.815120515106584,0.679757627036048
"2304",0.126790764943375,0.758056708836292
"2305",0.869293998365437,0.299325244182012
"2306",0.818166254519005,0.94017232452241
"2307",0.898306518435984,0.701009462490479
